id_kreis_a,id_kreis_b,inandout,incoming,outgoing
02000,09674,29,29,0
02000,09675,67,36,31
02000,09676,153,109,44
02000,09677,86,63,23
02000,09678,64,54,10
02000,09679,175,115,60
02000,09761,469,231,238
02000,09762,28,18,10
02000,09763,73,40,33
02000,09764,50,50,0
02000,09771,98,79,19
02000,09772,183,137,46
02000,09773,58,46,12
02000,09774,75,37,38
02000,09775,173,100,73
02000,09776,83,56,27
02000,09777,68,45,23
02000,09778,101,86,15
02000,09779,229,163,66
02000,09780,101,65,36
02000,10041,252,134,118
02000,10042,46,24,22
02000,10043,50,50,0
02000,10044,58,58,0
02000,10045,76,59,17
02000,10046,29,29,0
02000,11000,14716,8608,6108
02000,12051,61,61,0
02000,12052,110,87,23
02000,12053,69,52,17
02000,12054,470,311,159
02000,12060,320,275,45
02000,12061,309,235,74
02000,12062,48,48,0
02000,12063,239,212,27
02000,12064,272,236,36
02000,12065,326,269,57
02000,12066,98,74,24
02000,12067,221,163,58
02000,12068,198,177,21
02000,12069,451,360,91
02000,12070,464,431,33
02000,12071,86,57,29
02000,12072,296,205,91
02000,12073,203,179,24
02000,13003,1407,1134,273
02000,13004,1527,1158,369
02000,13071,843,720,123
02000,13072,1250,1102,148
02000,13073,1001,813,188
02000,13074,1796,1470,326
02000,13075,824,699,125
02000,13076,4977,4450,527
02000,14511,226,152,74
02000,14521,86,65,21
02000,14522,161,138,23
02000,14523,70,70,0
02000,14524,134,115,19
02000,14612,748,500,248
02000,14625,158,120,38
02000,14626,106,95,11
02000,14627,136,117,19
02000,14628,107,91,16
02000,14713,1019,802,217
02000,14729,199,166,33
02000,14730,127,102,25
02000,15001,77,56,21
02000,15002,335,227,108
02000,15003,403,264,139
02000,15081,249,205,44
02000,15082,123,100,23
02000,15083,181,153,28
02000,15084,98,98,0
02000,15085,183,156,27
02000,15086,115,94,21
02000,15087,99,99,0
02000,15088,178,152,26
02000,15089,197,178,19
02000,15090,362,314,48
02000,15091,134,134,0
02000,16051,270,220,50
02000,16052,53,53,0
02000,16053,123,85,38
02000,16054,17,17,0
02000,16055,66,45,21
02000,16056,30,30,0
02000,16061,74,55,19
02000,16062,57,44,13
02000,16063,66,47,19
02000,16064,68,68,0
02000,16065,37,37,0
02000,16066,48,48,0
02000,16067,75,75,0
02000,16068,31,31,0
02000,16069,0,0,0
02000,16070,75,53,22
02000,16071,33,33,0
02000,16072,11,11,0
02000,16073,27,27,0
02000,16074,34,34,0
02000,16075,39,39,0
02000,16076,32,32,0
02000,16077,31,31,0
03101,01001,0,0,0
03101,01002,76,27,49
03101,01003,46,16,30
03101,01004,0,0,0
03101,01051,10,10,0
03101,01053,17,17,0
03101,01054,18,18,0
03101,01055,35,25,10
03101,01056,65,30,35
03101,01057,0,0,0
03101,01058,32,19,13
03101,01059,0,0,0
03101,01060,35,17,18
03101,01061,0,0,0
03101,01062,113,25,88
03101,02000,817,325,492
03101,03101,0,0,0
03101,03102,10862,6441,4421
03101,03103,14330,2803,11527
03101,03151,11396,8342,3054
03101,03153,2822,2272,550
03101,03154,6384,5127,1257
03101,03155,310,226,84
03101,03157,12115,10157,1958
03101,03158,17738,14595,3143
03101,03159,732,559,173
03101,03241,6048,3023,3025
03101,03251,62,41,21
03101,03252,84,67,17
03101,03254,1986,1434,552
03101,03255,66,55,11
03101,03256,58,43,15
03101,03257,128,95,33
03101,03351,740,514,226
03101,03352,14,14,0
03101,03353,124,100,24
03101,03354,41,41,0
03101,03355,148,114,34
03101,03356,11,11,0
03101,03357,27,27,0
03101,03358,92,55,37
03101,03359,57,38,19
03101,03360,162,124,38
03101,03361,62,29,33
03101,03401,13,0,13
03101,03402,20,20,0
03101,03403,65,36,29
03101,03404,86,50,36
03101,03405,12,0,12
03101,03451,30,18,12
03101,03452,50,24,26
03101,03453,20,10,10
03101,03454,69,38,31
03101,03455,17,17,0
03101,03456,22,22,0
03101,03457,47,36,11
03101,03458,17,17,0
03101,03459,46,27,19
03101,03460,75,23,52
03101,03461,12,12,0
03101,03462,0,0,0
03101,04011,197,89,108
03101,04012,20,20,0
03101,05111,172,36,136
03101,05112,54,11,43
03101,05113,107,52,55
03101,05114,0,0,0
03101,05116,15,0,15
03101,05117,17,17,0
03101,05119,0,0,0
03101,05120,11,0,11
03101,05122,22,0,22
03101,05124,29,11,18
03101,05154,43,0,43
03101,05158,54,29,25
03101,05162,31,18,13
03101,05166,27,11,16
03101,05170,19,19,0
03101,05314,56,17,39
03101,05315,187,57,130
03101,05316,35,0,35
03101,05334,79,39,40
03101,05358,34,0,34
03101,05362,43,15,28
03101,05366,0,0,0
03101,05370,0,0,0
03101,05374,77,0,77
03101,05378,21,10,11
03101,05382,56,24,32
03101,05512,0,0,0
03101,05513,29,19,10
03101,05515,51,22,29
03101,05554,0,0,0
03101,05558,0,0,0
03101,05562,28,28,0
03101,05566,58,43,15
03101,05570,31,16,15
03101,05711,92,34,58
03101,05754,50,21,29
03101,05758,35,25,10
03101,05762,24,24,0
03101,05766,89,68,21
03101,05770,168,112,56
03101,05774,48,32,16
03101,05911,58,35,23
03101,05913,59,36,23
03101,05914,0,0,0
03101,05915,14,14,0
03101,05916,0,0,0
03101,05954,39,25,14
03101,05958,11,11,0
03101,05962,20,10,10
03101,05966,0,0,0
03101,05970,10,10,0
03101,05974,64,18,46
03101,05978,43,27,16
03101,06411,36,12,24
03101,06412,231,78,153
03101,06413,0,0,0
03101,06414,32,11,21
03101,06431,16,16,0
03101,06432,39,21,18
03101,06433,31,12,19
03101,06434,38,0,38
03101,06435,29,17,12
03101,06436,78,16,62
03101,06437,0,0,0
03101,06438,66,17,49
03101,06439,0,0,0
03101,06440,29,16,13
03101,06531,17,17,0
03101,06532,15,15,0
03101,06533,19,19,0
03101,06534,11,0,11
03101,06535,0,0,0
03101,06611,132,94,38
03101,06631,30,15,15
03101,06632,0,0,0
03101,06633,129,61,68
03101,06634,10,10,0
03101,06635,0,0,0
03101,06636,20,20,0
03101,07111,13,0,13
03101,07131,0,0,0
03101,07132,0,0,0
03101,07133,0,0,0
03101,07134,0,0,0
03101,07135,0,0,0
03101,07137,0,0,0
03101,07138,0,0,0
03101,07140,0,0,0
03101,07141,0,0,0
03101,07143,0,0,0
03101,07211,0,0,0
03101,07231,11,0,11
03101,07232,0,0,0
03101,07233,0,0,0
03101,07235,0,0,0
03101,07311,0,0,0
03101,07312,11,11,0
03101,07313,0,0,0
03101,07314,0,0,0
03101,07315,0,0,0
03101,07316,0,0,0
03101,07317,0,0,0
03101,07318,0,0,0
03101,07319,0,0,0
03101,07320,0,0,0
03101,07331,0,0,0
03101,07332,0,0,0
03101,07333,0,0,0
03101,07334,0,0,0
03101,07335,0,0,0
03101,07336,0,0,0
03101,07337,0,0,0
03101,07338,0,0,0
03101,07339,12,0,12
03101,07340,0,0,0
03101,08111,185,29,156
03101,08115,64,14,50
03101,08116,68,23,45
03101,08117,22,12,10
03101,08118,115,18,97
03101,08119,14,0,14
03101,08121,0,0,0
03101,08125,44,14,30
03101,08126,11,0,11
03101,08127,0,0,0
03101,08128,14,0,14
03101,08135,0,0,0
03101,08136,17,0,17
03101,08211,0,0,0
03101,08212,37,12,25
03101,08215,26,10,16
03101,08216,13,0,13
03101,08221,13,13,0
03101,08222,27,0,27
03101,08225,0,0,0
03101,08226,49,19,30
03101,08231,0,0,0
03101,08235,0,0,0
03101,08236,0,0,0
03101,08237,0,0,0
03101,08311,29,16,13
03101,08315,13,0,13
03101,08316,0,0,0
03101,08317,11,0,11
03101,08325,0,0,0
03101,08326,0,0,0
03101,08327,0,0,0
03101,08335,34,22,12
03101,08336,0,0,0
03101,08337,0,0,0
03101,08415,22,10,12
03101,08416,10,10,0
03101,08417,0,0,0
03101,08421,12,0,12
03101,08425,0,0,0
03101,08426,0,0,0
03101,08435,42,42,0
03101,08436,0,0,0
03101,08437,0,0,0
03101,09161,111,22,89
03101,09162,420,169,251
03101,09163,0,0,0
03101,09171,0,0,0
03101,09172,19,0,19
03101,09173,0,0,0
03101,09174,22,22,0
03101,09175,0,0,0
03101,09176,49,0,49
03101,09177,0,0,0
03101,09178,25,14,11
03101,09179,12,12,0
03101,09180,0,0,0
03101,09181,0,0,0
03101,09182,0,0,0
03101,09183,0,0,0
03101,09184,219,42,177
03101,09185,0,0,0
03101,09186,14,0,14
03101,09187,12,12,0
03101,09188,16,16,0
03101,09189,0,0,0
03101,09190,0,0,0
03101,09261,0,0,0
03101,09262,0,0,0
03101,09263,0,0,0
03101,09271,31,0,31
03101,09272,0,0,0
03101,09273,0,0,0
03101,09274,0,0,0
03101,09275,0,0,0
03101,09276,0,0,0
03101,09277,0,0,0
03101,09278,0,0,0
03101,09279,0,0,0
03101,09361,0,0,0
03101,09362,0,0,0
03101,09363,0,0,0
03101,09371,0,0,0
03101,09372,0,0,0
03101,09373,0,0,0
03101,09374,0,0,0
03101,09375,0,0,0
03101,09376,0,0,0
03101,09377,0,0,0
03101,09461,0,0,0
03101,09462,0,0,0
03101,09463,0,0,0
03101,09464,0,0,0
03101,09471,0,0,0
03101,09472,0,0,0
03101,09473,0,0,0
03101,09474,0,0,0
03101,09475,23,0,23
03101,09476,0,0,0
03101,09477,0,0,0
03101,09478,0,0,0
03101,09479,0,0,0
03101,09561,0,0,0
03101,09562,34,0,34
03101,09563,0,0,0
03101,09564,60,20,40
03101,09565,0,0,0
03101,09571,0,0,0
03101,09572,17,0,17
03101,09573,0,0,0
03101,09574,0,0,0
03101,09575,0,0,0
03101,09576,0,0,0
03101,09577,0,0,0
03101,09661,0,0,0
03101,09662,0,0,0
03101,09663,45,45,0
03101,09671,0,0,0
03101,09672,0,0,0
03101,09673,0,0,0
03101,09674,0,0,0
03101,09675,14,0,14
03101,09676,0,0,0
03101,09677,0,0,0
03101,09678,0,0,0
03101,09679,11,11,0
03101,09761,14,0,14
03101,09762,0,0,0
03101,09763,0,0,0
03101,09764,0,0,0
03101,09771,0,0,0
03101,09772,0,0,0
03101,09773,0,0,0
03101,09774,0,0,0
03101,09775,0,0,0
03101,09776,0,0,0
03101,09777,0,0,0
03101,09778,0,0,0
03101,09779,0,0,0
03101,09780,0,0,0
03101,10041,92,92,0
03101,10042,0,0,0
03101,10043,10,10,0
03101,10044,0,0,0
03101,10045,13,13,0
03101,10046,0,0,0
03101,11000,1239,666,573
03101,12051,11,11,0
03101,12052,0,0,0
03101,12053,0,0,0
03101,12054,86,74,12
03101,12060,15,15,0
03101,12061,11,11,0
03101,12062,13,13,0
03101,12063,31,31,0
03101,12064,34,34,0
03101,12065,21,21,0
03101,12066,0,0,0
03101,12067,22,22,0
03101,12068,0,0,0
03101,12069,74,55,19
03101,12070,11,11,0
03101,12071,12,12,0
03101,12072,47,33,14
03101,12073,10,10,0
03101,13003,15,15,0
03101,13004,11,11,0
03101,13071,24,24,0
03101,13072,20,20,0
03101,13073,27,15,12
03101,13074,21,21,0
03101,13075,32,32,0
03101,13076,14,14,0
03101,14511,29,15,14
03101,14521,0,0,0
03101,14522,16,16,0
03101,14523,0,0,0
03101,14524,51,35,16
03101,14612,81,48,33
03101,14625,11,11,0
03101,14626,11,0,11
03101,14627,10,10,0
03101,14628,12,12,0
03101,14713,146,106,40
03101,14729,15,15,0
03101,14730,28,28,0
03101,15001,17,17,0
03101,15002,78,58,20
03101,15003,657,473,184
03101,15081,259,218,41
03101,15082,30,30,0
03101,15083,1194,1080,114
03101,15084,30,30,0
03101,15085,1659,1503,156
03101,15086,150,125,25
03101,15087,33,33,0
03101,15088,33,33,0
03101,15089,181,152,29
03101,15090,89,89,0
03101,15091,20,20,0
03101,16051,36,23,13
03101,16052,15,15,0
03101,16053,14,14,0
03101,16054,0,0,0
03101,16055,0,0,0
03101,16056,0,0,0
03101,16061,43,25,18
03101,16062,34,34,0
03101,16063,0,0,0
03101,16064,11,11,0
03101,16065,0,0,0
03101,16066,16,16,0
03101,16067,27,0,27
03101,16068,0,0,0
03101,16069,0,0,0
03101,16070,0,0,0
03101,16071,0,0,0
03101,16072,0,0,0
03101,16073,0,0,0
03101,16074,0,0,0
03101,16075,0,0,0
03101,16076,0,0,0
03101,16077,0,0,0
03102,01001,0,0,0
03102,01002,34,10,24
03102,01003,0,0,0
03102,01004,0,0,0
03102,01051,0,0,0
03102,01053,0,0,0
03102,01054,0,0,0
03102,01055,0,0,0
03102,01056,15,0,15
03102,01057,0,0,0
03102,01058,0,0,0
03102,01059,0,0,0
03102,01060,0,0,0
03102,01061,0,0,0
03102,01062,15,0,15
03102,02000,173,27,146
03102,03101,10862,4421,6441
03102,03102,0,0,0
03102,03103,1152,164,988
03102,03151,632,398,234
03102,03153,3565,2674,891
03102,03154,469,316,153
03102,03155,187,132,55
03102,03157,6315,4864,1451
03102,03158,8171,6687,1484
03102,03159,188,119,69
03102,03241,1746,663,1083
03102,03251,0,0,0
03102,03252,27,17,10
03102,03254,2746,1976,770
03102,03255,12,0,12
03102,03256,0,0,0
03102,03257,19,19,0
03102,03351,72,57,15
03102,03352,0,0,0
03102,03353,80,0,80
03102,03354,0,0,0
03102,03355,0,0,0
03102,03356,0,0,0
03102,03357,0,0,0
03102,03358,28,11,17
03102,03359,0,0,0
03102,03360,13,13,0
03102,03361,14,0,14
03102,03401,0,0,0
03102,03402,0,0,0
03102,03403,11,0,11
03102,03404,0,0,0
03102,03405,0,0,0
03102,03451,0,0,0
03102,03452,0,0,0
03102,03453,0,0,0
03102,03454,0,0,0
03102,03455,0,0,0
03102,03456,0,0,0
03102,03457,0,0,0
03102,03458,0,0,0
03102,03459,15,15,0
03102,03460,0,0,0
03102,03461,0,0,0
03102,03462,0,0,0
03102,04011,132,28,104
03102,04012,0,0,0
03102,05111,57,0,57
03102,05112,49,0,49
03102,05113,29,17,12
03102,05114,10,0,10
03102,05116,0,0,0
03102,05117,0,0,0
03102,05119,0,0,0
03102,05120,0,0,0
03102,05122,14,0,14
03102,05124,0,0,0
03102,05154,0,0,0
03102,05158,16,0,16
03102,05162,0,0,0
03102,05166,0,0,0
03102,05170,11,0,11
03102,05314,0,0,0
03102,05315,21,0,21
03102,05316,12,0,12
03102,05334,22,10,12
03102,05358,0,0,0
03102,05362,11,0,11
03102,05366,0,0,0
03102,05370,0,0,0
03102,05374,0,0,0
03102,05378,0,0,0
03102,05382,22,0,22
03102,05512,0,0,0
03102,05513,0,0,0
03102,05515,0,0,0
03102,05554,0,0,0
03102,05558,0,0,0
03102,05562,10,0,10
03102,05566,0,0,0
03102,05570,0,0,0
03102,05711,45,10,35
03102,05754,10,0,10
03102,05758,0,0,0
